%NACA 63-215 AIRFOILE (from NASA TM 78503 by M. Nicks & E. T. Schainer) 
      60.      60. 
% upper surface 
 0.0          0.0 
 0.0002      0.0040 
 0.0004      0.0050 
 0.0006      0.0057 
 0.0008      0.0064 
 0.0010      0.0070 
 0.0020      0.0092 
 0.0030      0.0110 
 0.0040      0.0125 
 0.0050      0.0138 
 0.0100      0.0187 
 0.0200      0.0258 
 0.0300      0.0313 
 0.0400      0.0361 
 0.0500      0.0403 
 0.0600      0.0440 
 0.0700      0.0475 
 0.0800      0.0506 
 0.0900      0.0536 
 0.1000      0.0561 
 0.1250      0.0621 
 0.1500      0.0671 
 0.1750      0.0714 
 0.2000      0.0751 
 0.2250      0.0781 
 0.2500      0.0806 
 0.2750      0.0825 
 0.3000      0.0840 
 0.3250      0.0849 
 0.3500      0.0853 
 0.3750      0.0852 
 0.4000      0.0845 
 0.4250      0.0835 
 0.4500      0.0819 
 0.4750      0.0800 
 0.5000      0.0777 
 0.5250      0.0750 
 0.5500      0.0720 
 0.5750      0.0688 
 0.6000      0.0653 
 0.6250      0.0615 
 0.6500      0.0576 
 0.6750      0.0534 
 0.7000      0.0491 
 0.7250      0.0447 
 0.7500      0.0402 
 0.7750      0.0357 
 0.8000      0.0311 
 0.8250      0.0266 
 0.8500      0.0222 
 0.8750      0.0179 
 0.9000      0.0137 
 0.9250      0.0098 
 0.9500      0.0062 
 0.9600      0.0048 
 0.9700      0.0036 
 0.9800      0.0023 
 0.9900      0.0012 
 0.9950      0.0006 
 1.0000      0.0000 
% lower surface 
 0.0000      0.0000 
 0.0002     -0.0011 
 0.0004     -0.0022 
 0.0006     -0.0031 
 0.0008     -0.0037 
 0.0010     -0.0042 
 0.0020     -0.0063 
 0.0030     -0.0079 
 0.0040     -0.0093 
 0.0050     -0.0104 
 0.0100     -0.0150 
 0.0200     -0.0211 
 0.0300     -0.0256 
 0.0400     -0.0294 
 0.0500     -0.0328 
 0.0600     -0.0357 
 0.0700     -0.0384 
 0.0800     -0.0408 
 0.0900     -0.0430 
 0.1000     -0.0450 
 0.1250     -0.0494 
 0.1500     -0.0531 
 0.1750     -0.0562 
 0.2000     -0.0588 
 0.2250     -0.0609 
 0.2500     -0.0625 
 0.2750     -0.0637 
 0.3000     -0.0645 
 0.3250     -0.0648 
 0.3500     -0.0647 
 0.3750     -0.0641 
 0.4000     -0.0632 
 0.4250     -0.0618 
 0.4500     -0.0601 
 0.4750     -0.0580 
 0.5000     -0.0556 
 0.5250     -0.0530 
 0.5500     -0.0501 
 0.5750     -0.0470 
 0.6000     -0.0438 
 0.6250     -0.0404 
 0.6500     -0.0368 
 0.6750     -0.0332 
 0.7000     -0.0295 
 0.7250     -0.0258 
 0.7500     -0.0221 
 0.7750     -0.0185 
 0.8000     -0.0150 
 0.8250     -0.0117 
 0.8500     -0.0086 
 0.8750     -0.0058 
 0.9000     -0.0033 
 0.9250     -0.0013 
 0.9500     -0.0001 
 0.9600     -0.0005 
 0.9700     -0.0007 
 0.9800     -0.0008 
 0.9900     -0.0006 
 0.9950     -0.0003
 1.0000      0.0000
